time(s)	cellId	rnti	lcid	packetSize	delay(s)
8.74471	2	1	3	1184	0.000274103
8.74475	2	1	3	448	0.000247319
8.74619	2	1	3	592	0.000251783
8.74625	2	1	3	592	0.000251783
8.74631	2	1	3	592	0.000251783
8.74637	2	1	3	448	0.000247319
8.74781	2	1	3	592	0.000251783
8.74788	2	1	3	592	0.000251783
8.74796	2	1	3	1040	0.000269639
8.74946	2	1	3	1184	0.000274103
8.7495	2	1	3	592	0.000251783
8.74956	2	1	3	448	0.000247319
8.751	2	1	3	592	0.000251783
8.75106	2	1	3	592	0.000251783
8.75114	2	1	3	1040	0.000269639
8.75263	2	1	3	592	0.000251783
8.75271	2	1	3	1184	0.000274103
8.75275	2	1	3	448	0.000247319
8.75419	2	1	3	592	0.000251783
8.75425	2	1	3	592	0.000251783
8.75431	2	1	3	592	0.000251783
8.75437	2	1	3	448	0.000247319
8.75581	2	1	3	592	0.000251783
8.75588	2	1	3	592	0.000251783
8.75596	2	1	3	1040	0.000269639
8.75746	2	1	3	1184	0.000274103
8.7575	2	1	3	592	0.000251783
8.75756	2	1	3	448	0.000247319
8.759	2	1	3	592	0.000251783
8.75906	2	1	3	592	0.000251783
8.75914	2	1	3	1040	0.000269639
8.76063	2	1	3	592	0.000251783
8.76071	2	1	3	1184	0.000274103
8.76075	2	1	3	448	0.000247319
8.76219	2	1	3	592	0.000251783
8.76225	2	1	3	592	0.000251783
8.76231	2	1	3	592	0.000251783
8.76237	2	1	3	448	0.000247319
8.76381	2	1	3	592	0.000251783
8.76388	2	1	3	592	0.000251783
8.76396	2	1	3	1040	0.000269639
8.76546	2	1	3	1184	0.000274103
8.7655	2	1	3	592	0.000251783
8.76556	2	1	3	448	0.000247319
8.767	2	1	3	592	0.000251783
8.76706	2	1	3	592	0.000251783
8.76714	2	1	3	1040	0.000269639
8.76863	2	1	3	592	0.000251783
8.76871	2	1	3	1184	0.000274103
8.76875	2	1	3	448	0.000247319
8.77019	2	1	3	592	0.000251783
8.77025	2	1	3	592	0.000251783
8.77031	2	1	3	592	0.000251783
8.77037	2	1	3	448	0.000247319
8.77181	2	1	3	592	0.000251783
8.77188	2	1	3	592	0.000251783
8.77196	2	1	3	1040	0.000269639
8.77346	2	1	3	1184	0.000274103
8.7735	2	1	3	592	0.000251783
8.77356	2	1	3	448	0.000247319
8.775	2	1	3	592	0.000251783
8.77506	2	1	3	592	0.000251783
8.77514	2	1	3	1040	0.000269639
8.77663	2	1	3	592	0.000251783
8.77671	2	1	3	1184	0.000274103
8.77675	2	1	3	448	0.000247319
8.77819	2	1	3	592	0.000251783
8.77825	2	1	3	592	0.000251783
8.77831	2	1	3	592	0.000251783
8.77837	2	1	3	448	0.000247319
8.77981	2	1	3	592	0.000251783
8.77988	2	1	3	592	0.000251783
8.77996	2	1	3	1040	0.000269639
8.78146	2	1	3	1184	0.000274103
8.7815	2	1	3	592	0.000251783
8.78156	2	1	3	448	0.000247319
8.783	2	1	3	592	0.000251783
8.78306	2	1	3	592	0.000251783
8.78314	2	1	3	1040	0.000269639
8.78463	2	1	3	592	0.000251783
8.78471	2	1	3	1184	0.000274103
8.78475	2	1	3	448	0.000247319
8.78619	2	1	3	592	0.000251783
8.78625	2	1	3	592	0.000251783
8.78631	2	1	3	592	0.000251783
8.78637	2	1	3	448	0.000247319
8.78781	2	1	3	592	0.000251783
8.78788	2	1	3	592	0.000251783
8.78796	2	1	3	1040	0.000269639
8.78946	2	1	3	1184	0.000274103
8.7895	2	1	3	592	0.000251783
8.78956	2	1	3	448	0.000247319
8.791	2	1	3	592	0.000251783
8.79106	2	1	3	592	0.000251783
8.79114	2	1	3	1040	0.000269639
8.79263	2	1	3	592	0.000251783
8.79271	2	1	3	1184	0.000274103
8.79275	2	1	3	448	0.000247319
8.79419	2	1	3	592	0.000251783
8.79425	2	1	3	592	0.000251783
8.79431	2	1	3	592	0.000251783
8.79437	2	1	3	448	0.000247319
8.79581	2	1	3	592	0.000251783
8.79588	2	1	3	592	0.000251783
8.79596	2	1	3	1040	0.000269639
8.79746	2	1	3	1184	0.000274103
8.7975	2	1	3	592	0.000251783
8.79756	2	1	3	448	0.000247319
8.799	2	1	3	592	0.000251783
8.79906	2	1	3	592	0.000251783
8.79914	2	1	3	1040	0.000269639
8.80063	2	1	3	592	0.000251783
8.80071	2	1	3	1184	0.000274103
8.80075	2	1	3	448	0.000247319
8.80219	2	1	3	592	0.000251783
8.80225	2	1	3	592	0.000251783
8.80231	2	1	3	592	0.000251783
8.80237	2	1	3	448	0.000247319
8.80381	2	1	3	592	0.000251783
8.80388	2	1	3	592	0.000251783
8.80396	2	1	3	1040	0.000269639
8.80546	2	1	3	1184	0.000274103
8.8055	2	1	3	592	0.000251783
8.80556	2	1	3	448	0.000247319
8.807	2	1	3	592	0.000251783
8.80706	2	1	3	592	0.000251783
8.80714	2	1	3	1040	0.000269639
8.80863	2	1	3	592	0.000251783
8.80871	2	1	3	1184	0.000274103
8.80875	2	1	3	448	0.000247319
8.81019	2	1	3	592	0.000251783
8.81025	2	1	3	592	0.000251783
8.81031	2	1	3	592	0.000251783
8.81037	2	1	3	448	0.000247319
8.81181	2	1	3	592	0.000251783
8.81188	2	1	3	592	0.000251783
8.81196	2	1	3	1040	0.000269639
8.81346	2	1	3	1184	0.000274103
8.8135	2	1	3	592	0.000251783
8.81356	2	1	3	448	0.000247319
8.815	2	1	3	592	0.000251783
8.81506	2	1	3	592	0.000251783
8.81514	2	1	3	1040	0.000269639
8.81663	2	1	3	592	0.000251783
8.81671	2	1	3	1184	0.000274103
8.81675	2	1	3	448	0.000247319
8.81819	2	1	3	592	0.000251783
8.81825	2	1	3	592	0.000251783
8.81831	2	1	3	592	0.000251783
8.81837	2	1	3	448	0.000247319
8.81981	2	1	3	592	0.000251783
8.81988	2	1	3	592	0.000251783
8.81996	2	1	3	1040	0.000269639
8.82146	2	1	3	1184	0.000274103
8.8215	2	1	3	592	0.000251783
8.82156	2	1	3	448	0.000247319
8.823	2	1	3	592	0.000251783
8.82306	2	1	3	592	0.000251783
8.82314	2	1	3	1040	0.000269639
8.82463	2	1	3	592	0.000251783
8.82471	2	1	3	1184	0.000274103
8.82475	2	1	3	448	0.000247319
8.82619	2	1	3	592	0.000251783
8.82625	2	1	3	592	0.000251783
8.82631	2	1	3	592	0.000251783
8.82637	2	1	3	448	0.000247319
8.82781	2	1	3	592	0.000251783
8.82788	2	1	3	592	0.000251783
8.82796	2	1	3	1040	0.000269639
8.82946	2	1	3	1184	0.000274103
8.8295	2	1	3	592	0.000251783
8.82956	2	1	3	448	0.000247319
8.831	2	1	3	592	0.000251783
8.83106	2	1	3	592	0.000251783
8.83114	2	1	3	1040	0.000269639
8.83263	2	1	3	592	0.000251783
8.83271	2	1	3	1184	0.000274103
8.83275	2	1	3	448	0.000247319
8.83419	2	1	3	592	0.000251783
8.83425	2	1	3	592	0.000251783
8.83431	2	1	3	592	0.000251783
8.83437	2	1	3	448	0.000247319
8.83581	2	1	3	592	0.000251783
8.83588	2	1	3	592	0.000251783
8.83596	2	1	3	1040	0.000269639
8.83746	2	1	3	1184	0.000274103
8.8375	2	1	3	592	0.000251783
8.83756	2	1	3	448	0.000247319
8.839	2	1	3	592	0.000251783
8.83906	2	1	3	592	0.000251783
8.83914	2	1	3	1040	0.000269639
8.84063	2	1	3	592	0.000251783
8.84071	2	1	3	1184	0.000274103
8.84075	2	1	3	448	0.000247319
8.84219	2	1	3	592	0.000251783
8.84225	2	1	3	592	0.000251783
8.84231	2	1	3	592	0.000251783
8.84237	2	1	3	448	0.000247319
8.84381	2	1	3	592	0.000251783
8.84388	2	1	3	592	0.000251783
8.84396	2	1	3	1040	0.000269639
8.84546	2	1	3	1184	0.000274103
8.8455	2	1	3	592	0.000251783
8.84556	2	1	3	448	0.000247319
8.847	2	1	3	592	0.000251783
8.84706	2	1	3	592	0.000251783
8.84714	2	1	3	1040	0.000269639
8.84863	2	1	3	592	0.000251783
8.84871	2	1	3	1184	0.000274103
8.84875	2	1	3	448	0.000247319
8.85019	2	1	3	592	0.000251783
8.85025	2	1	3	592	0.000251783
8.85031	2	1	3	592	0.000251783
8.85037	2	1	3	448	0.000247319
8.85181	2	1	3	592	0.000251783
8.85188	2	1	3	592	0.000251783
8.85196	2	1	3	1040	0.000269639
8.85346	2	1	3	1184	0.000274103
8.8535	2	1	3	592	0.000251783
8.85356	2	1	3	448	0.000247319
8.855	2	1	3	592	0.000251783
8.85506	2	1	3	592	0.000251783
8.85514	2	1	3	1040	0.000269639
8.85663	2	1	3	592	0.000251783
8.85671	2	1	3	1184	0.000274103
8.85675	2	1	3	448	0.000247319
8.85819	2	1	3	592	0.000251783
8.85825	2	1	3	592	0.000251783
8.85831	2	1	3	592	0.000251783
8.85837	2	1	3	448	0.000247319
8.85981	2	1	3	592	0.000251783
8.85988	2	1	3	592	0.000251783
8.85996	2	1	3	1040	0.000269639
8.86146	2	1	3	1184	0.000274103
8.8615	2	1	3	592	0.000251783
8.86156	2	1	3	448	0.000247319
8.863	2	1	3	592	0.000251783
8.86306	2	1	3	592	0.000251783
8.86314	2	1	3	1040	0.000269639
8.86463	2	1	3	592	0.000251783
8.86471	2	1	3	1184	0.000274103
8.86475	2	1	3	448	0.000247319
8.86619	2	1	3	592	0.000251783
8.86625	2	1	3	592	0.000251783
8.86631	2	1	3	592	0.000251783
8.86637	2	1	3	448	0.000247319
8.86781	2	1	3	592	0.000251783
8.86788	2	1	3	592	0.000251783
8.86796	2	1	3	1040	0.000269639
8.86946	2	1	3	1184	0.000274103
8.8695	2	1	3	592	0.000251783
8.86956	2	1	3	448	0.000247319
8.871	2	1	3	592	0.000251783
8.87106	2	1	3	592	0.000251783
8.87114	2	1	3	1040	0.000269639
8.87263	2	1	3	592	0.000251783
8.87271	2	1	3	1184	0.000274103
8.87275	2	1	3	448	0.000247319
8.87419	2	1	3	592	0.000251783
8.87425	2	1	3	592	0.000251783
8.87431	2	1	3	592	0.000251783
8.87437	2	1	3	448	0.000247319
8.87581	2	1	3	592	0.000251783
8.87588	2	1	3	592	0.000251783
8.87596	2	1	3	1040	0.000269639
8.87746	2	1	3	1184	0.000274103
8.8775	2	1	3	592	0.000251783
8.87756	2	1	3	448	0.000247319
8.879	2	1	3	592	0.000251783
8.87906	2	1	3	592	0.000251783
8.87914	2	1	3	1040	0.000269639
8.88063	2	1	3	592	0.000251783
8.88071	2	1	3	1184	0.000274103
8.88075	2	1	3	448	0.000247319
8.88219	2	1	3	592	0.000251783
8.88225	2	1	3	592	0.000251783
8.88231	2	1	3	592	0.000251783
8.88237	2	1	3	448	0.000247319
8.88381	2	1	3	592	0.000251783
8.88388	2	1	3	592	0.000251783
8.88396	2	1	3	1040	0.000269639
8.88546	2	1	3	1184	0.000274103
8.8855	2	1	3	592	0.000251783
8.88556	2	1	3	448	0.000247319
8.887	2	1	3	592	0.000251783
8.88706	2	1	3	592	0.000251783
8.88714	2	1	3	1040	0.000269639
8.88863	2	1	3	592	0.000251783
8.88871	2	1	3	1184	0.000274103
8.88875	2	1	3	448	0.000247319
8.89019	2	1	3	592	0.000251783
8.89025	2	1	3	592	0.000251783
8.89031	2	1	3	592	0.000251783
8.89037	2	1	3	448	0.000247319
8.89181	2	1	3	592	0.000251783
8.89188	2	1	3	592	0.000251783
8.89196	2	1	3	1040	0.000269639
8.89346	2	1	3	1184	0.000274103
8.8935	2	1	3	592	0.000251783
8.89356	2	1	3	448	0.000247319
8.895	2	1	3	592	0.000251783
8.89506	2	1	3	592	0.000251783
8.89514	2	1	3	1040	0.000269639
8.89663	2	1	3	592	0.000251783
8.89671	2	1	3	1184	0.000274103
8.89675	2	1	3	448	0.000247319
8.89819	2	1	3	592	0.000251783
8.89825	2	1	3	592	0.000251783
8.89831	2	1	3	592	0.000251783
8.89837	2	1	3	448	0.000247319
8.89981	2	1	3	592	0.000251783
8.89988	2	1	3	592	0.000251783
8.89996	2	1	3	1040	0.000269639
8.90146	2	1	3	1184	0.000274103
8.9015	2	1	3	592	0.000251783
8.90156	2	1	3	448	0.000247319
8.903	2	1	3	592	0.000251783
8.90306	2	1	3	592	0.000251783
8.90314	2	1	3	1040	0.000269639
8.90463	2	1	3	592	0.000251783
8.90471	2	1	3	1184	0.000274103
8.90475	2	1	3	448	0.000247319
8.90619	2	1	3	592	0.000251783
8.90625	2	1	3	592	0.000251783
8.90631	2	1	3	592	0.000251783
8.90637	2	1	3	448	0.000247319
8.90781	2	1	3	592	0.000251783
8.90788	2	1	3	592	0.000251783
8.90796	2	1	3	1040	0.000269639
8.90946	2	1	3	1184	0.000274103
8.9095	2	1	3	592	0.000251783
8.90956	2	1	3	448	0.000247319
8.911	2	1	3	592	0.000251783
8.91106	2	1	3	592	0.000251783
8.91114	2	1	3	1040	0.000269639
8.91263	2	1	3	592	0.000251783
8.91271	2	1	3	1184	0.000274103
8.91275	2	1	3	448	0.000247319
8.91419	2	1	3	592	0.000251783
8.91425	2	1	3	592	0.000251783
8.91431	2	1	3	592	0.000251783
8.91437	2	1	3	448	0.000247319
8.91581	2	1	3	592	0.000251783
8.91588	2	1	3	592	0.000251783
8.91596	2	1	3	1040	0.000269639
8.91746	2	1	3	1184	0.000274103
8.9175	2	1	3	592	0.000251783
8.91756	2	1	3	448	0.000247319
8.919	2	1	3	592	0.000251783
8.91906	2	1	3	592	0.000251783
8.91914	2	1	3	1040	0.000269639
8.92063	2	1	3	592	0.000251783
8.92071	2	1	3	1184	0.000274103
8.92075	2	1	3	448	0.000247319
8.92219	2	1	3	592	0.000251783
8.92225	2	1	3	592	0.000251783
8.92231	2	1	3	592	0.000251783
8.92237	2	1	3	448	0.000247319
8.92381	2	1	3	592	0.000251783
8.92388	2	1	3	592	0.000251783
8.92396	2	1	3	1040	0.000269639
8.92546	2	1	3	1184	0.000274103
8.9255	2	1	3	592	0.000251783
8.92556	2	1	3	448	0.000247319
8.927	2	1	3	592	0.000251783
8.92706	2	1	3	592	0.000251783
8.92714	2	1	3	1040	0.000269639
8.92863	2	1	3	592	0.000251783
8.92871	2	1	3	1184	0.000274103
8.92875	2	1	3	448	0.000247319
8.93019	2	1	3	592	0.000251783
8.93025	2	1	3	592	0.000251783
8.93031	2	1	3	592	0.000251783
8.93037	2	1	3	448	0.000247319
8.93181	2	1	3	592	0.000251783
8.93188	2	1	3	592	0.000251783
8.93196	2	1	3	1040	0.000269639
8.93346	2	1	3	1184	0.000274103
8.9335	2	1	3	592	0.000251783
8.93356	2	1	3	448	0.000247319
8.935	2	1	3	592	0.000251783
8.93506	2	1	3	592	0.000251783
8.93514	2	1	3	1040	0.000269639
8.93663	2	1	3	592	0.000251783
8.93671	2	1	3	1184	0.000274103
8.93675	2	1	3	448	0.000247319
8.93819	2	1	3	592	0.000251783
8.93825	2	1	3	592	0.000251783
8.93831	2	1	3	592	0.000251783
8.93837	2	1	3	448	0.000247319
8.93981	2	1	3	592	0.000251783
8.93988	2	1	3	592	0.000251783
8.93996	2	1	3	1040	0.000269639
8.94146	2	1	3	1184	0.000274103
8.9415	2	1	3	592	0.000251783
8.94156	2	1	3	448	0.000247319
8.943	2	1	3	592	0.000251783
8.94306	2	1	3	592	0.000251783
8.94314	2	1	3	1040	0.000269639
8.94463	2	1	3	592	0.000251783
8.94471	2	1	3	1184	0.000274103
8.94475	2	1	3	448	0.000247319
8.94619	2	1	3	592	0.000251783
8.94625	2	1	3	592	0.000251783
8.94631	2	1	3	592	0.000251783
8.94637	2	1	3	448	0.000247319
8.94781	2	1	3	592	0.000251783
8.94788	2	1	3	592	0.000251783
8.94796	2	1	3	1040	0.000269639
8.94946	2	1	3	1184	0.000274103
8.9495	2	1	3	592	0.000251783
8.94956	2	1	3	448	0.000247319
8.951	2	1	3	592	0.000251783
8.95106	2	1	3	592	0.000251783
8.95114	2	1	3	1040	0.000269639
8.95263	2	1	3	592	0.000251783
8.95271	2	1	3	1184	0.000274103
8.95275	2	1	3	448	0.000247319
8.95419	2	1	3	592	0.000251783
8.95425	2	1	3	592	0.000251783
8.95431	2	1	3	592	0.000251783
8.95437	2	1	3	448	0.000247319
8.95581	2	1	3	592	0.000251783
8.95588	2	1	3	592	0.000251783
8.95596	2	1	3	1040	0.000269639
8.95746	2	1	3	1184	0.000274103
8.9575	2	1	3	592	0.000251783
8.95756	2	1	3	448	0.000247319
8.959	2	1	3	592	0.000251783
8.95906	2	1	3	592	0.000251783
8.95914	2	1	3	1040	0.000269639
8.96063	2	1	3	592	0.000251783
8.96071	2	1	3	1184	0.000274103
8.96075	2	1	3	448	0.000247319
8.96219	2	1	3	592	0.000251783
8.96225	2	1	3	592	0.000251783
8.96231	2	1	3	592	0.000251783
8.96237	2	1	3	448	0.000247319
8.96381	2	1	3	592	0.000251783
8.96388	2	1	3	592	0.000251783
8.96396	2	1	3	1040	0.000269639
8.96546	2	1	3	1184	0.000274103
8.9655	2	1	3	592	0.000251783
8.96556	2	1	3	448	0.000247319
8.967	2	1	3	592	0.000251783
8.96706	2	1	3	592	0.000251783
8.96714	2	1	3	1040	0.000269639
8.96863	2	1	3	592	0.000251783
8.96871	2	1	3	1184	0.000274103
8.96875	2	1	3	448	0.000247319
8.97019	2	1	3	592	0.000251783
8.97025	2	1	3	592	0.000251783
8.97031	2	1	3	592	0.000251783
8.97037	2	1	3	448	0.000247319
8.97181	2	1	3	592	0.000251783
8.97188	2	1	3	592	0.000251783
8.97196	2	1	3	1040	0.000269639
8.97346	2	1	3	1184	0.000274103
8.9735	2	1	3	592	0.000251783
8.97356	2	1	3	448	0.000247319
8.975	2	1	3	592	0.000251783
8.97506	2	1	3	592	0.000251783
8.97514	2	1	3	1040	0.000269639
8.97663	2	1	3	592	0.000251783
8.97671	2	1	3	1184	0.000274103
8.97675	2	1	3	448	0.000247319
8.97819	2	1	3	592	0.000251783
8.97825	2	1	3	592	0.000251783
8.97831	2	1	3	592	0.000251783
8.97837	2	1	3	448	0.000247319
8.97981	2	1	3	592	0.000251783
8.97988	2	1	3	592	0.000251783
8.97996	2	1	3	1040	0.000269639
8.98146	2	1	3	1184	0.000274103
8.9815	2	1	3	592	0.000251783
8.98156	2	1	3	448	0.000247319
8.983	2	1	3	592	0.000251783
8.98306	2	1	3	592	0.000251783
8.98314	2	1	3	1040	0.000269639
8.98463	2	1	3	592	0.000251783
8.98471	2	1	3	1184	0.000274103
8.98475	2	1	3	448	0.000247319
8.98619	2	1	3	592	0.000251783
8.98625	2	1	3	592	0.000251783
8.98631	2	1	3	592	0.000251783
8.98637	2	1	3	448	0.000247319
8.98781	2	1	3	592	0.000251783
8.98788	2	1	3	592	0.000251783
8.98796	2	1	3	1040	0.000269639
8.98946	2	1	3	1184	0.000274103
8.9895	2	1	3	592	0.000251783
8.98956	2	1	3	448	0.000247319
8.991	2	1	3	592	0.000251783
8.99106	2	1	3	592	0.000251783
8.99114	2	1	3	1040	0.000269639
8.99263	2	1	3	592	0.000251783
8.99271	2	1	3	1184	0.000274103
8.99275	2	1	3	448	0.000247319
8.99419	2	1	3	592	0.000251783
8.99425	2	1	3	592	0.000251783
8.99431	2	1	3	592	0.000251783
8.99437	2	1	3	448	0.000247319
8.99581	2	1	3	592	0.000251783
8.99588	2	1	3	592	0.000251783
8.99596	2	1	3	1040	0.000269639
8.99746	2	1	3	1184	0.000274103
8.9975	2	1	3	592	0.000251783
8.99756	2	1	3	448	0.000247319
8.999	2	1	3	592	0.000251783
8.99906	2	1	3	592	0.000251783
8.99914	2	1	3	1040	0.000269639
9.00063	2	1	3	592	0.000251783
9.00071	2	1	3	1184	0.000274103
9.00075	2	1	3	448	0.000247319
9.00219	2	1	3	592	0.000251783
9.00225	2	1	3	592	0.000251783
9.00231	2	1	3	592	0.000251783
9.00237	2	1	3	448	0.000247319
9.00381	2	1	3	592	0.000251783
9.00388	2	1	3	592	0.000251783
9.00396	2	1	3	1040	0.000269639
9.00546	2	1	3	1184	0.000274103
9.0055	2	1	3	592	0.000251783
9.00556	2	1	3	448	0.000247319
9.007	2	1	3	592	0.000251783
9.00706	2	1	3	592	0.000251783
9.00714	2	1	3	1040	0.000269639
9.00863	2	1	3	592	0.000251783
9.00871	2	1	3	1184	0.000274103
9.00875	2	1	3	448	0.000247319
9.01019	2	1	3	592	0.000251783
9.01025	2	1	3	592	0.000251783
9.01031	2	1	3	592	0.000251783
9.01037	2	1	3	448	0.000247319
9.01181	2	1	3	592	0.000251783
9.01188	2	1	3	592	0.000251783
9.01196	2	1	3	1040	0.000269639
9.01346	2	1	3	1184	0.000274103
9.0135	2	1	3	592	0.000251783
9.01356	2	1	3	448	0.000247319
9.015	2	1	3	592	0.000251783
9.01506	2	1	3	592	0.000251783
9.01514	2	1	3	1040	0.000269639
9.01663	2	1	3	592	0.000251783
9.01671	2	1	3	1184	0.000274103
9.01675	2	1	3	448	0.000247319
9.01819	2	1	3	592	0.000251783
9.01825	2	1	3	592	0.000251783
9.01831	2	1	3	592	0.000251783
9.01837	2	1	3	448	0.000247319
9.01981	2	1	3	592	0.000251783
9.01988	2	1	3	592	0.000251783
9.01996	2	1	3	1040	0.000269639
9.02146	2	1	3	1184	0.000274103
9.0215	2	1	3	592	0.000251783
9.02156	2	1	3	448	0.000247319
9.023	2	1	3	592	0.000251783
9.02306	2	1	3	592	0.000251783
9.02314	2	1	3	1040	0.000269639
9.02463	2	1	3	592	0.000251783
9.02471	2	1	3	1184	0.000274103
9.02475	2	1	3	448	0.000247319
9.02619	2	1	3	592	0.000251783
9.02625	2	1	3	592	0.000251783
9.02631	2	1	3	592	0.000251783
9.02637	2	1	3	448	0.000247319
9.02781	2	1	3	592	0.000251783
9.02788	2	1	3	592	0.000251783
9.02796	2	1	3	1040	0.000269639
9.02946	2	1	3	1184	0.000274103
9.0295	2	1	3	592	0.000251783
9.02956	2	1	3	448	0.000247319
9.031	2	1	3	592	0.000251783
9.03106	2	1	3	592	0.000251783
9.03114	2	1	3	1040	0.000269639
9.03263	2	1	3	592	0.000251783
9.03271	2	1	3	1184	0.000274103
9.03275	2	1	3	448	0.000247319
9.03419	2	1	3	592	0.000251783
9.03425	2	1	3	592	0.000251783
9.03431	2	1	3	592	0.000251783
9.03437	2	1	3	448	0.000247319
9.03581	2	1	3	592	0.000251783
9.03588	2	1	3	592	0.000251783
9.03596	2	1	3	1040	0.000269639
9.03746	2	1	3	1184	0.000274103
9.0375	2	1	3	592	0.000251783
9.03756	2	1	3	448	0.000247319
9.039	2	1	3	592	0.000251783
9.03906	2	1	3	592	0.000251783
9.03914	2	1	3	1040	0.000269639
9.04063	2	1	3	592	0.000251783
9.04071	2	1	3	1184	0.000274103
9.04075	2	1	3	448	0.000247319
9.04219	2	1	3	592	0.000251783
9.04225	2	1	3	592	0.000251783
9.04231	2	1	3	592	0.000251783
9.04237	2	1	3	448	0.000247319
9.04381	2	1	3	592	0.000251783
9.04388	2	1	3	592	0.000251783
9.04396	2	1	3	1040	0.000269639
9.04546	2	1	3	1184	0.000274103
9.0455	2	1	3	592	0.000251783
9.04556	2	1	3	448	0.000247319
9.047	2	1	3	592	0.000251783
9.04706	2	1	3	592	0.000251783
9.04714	2	1	3	1040	0.000269639
9.04863	2	1	3	592	0.000251783
9.04871	2	1	3	1184	0.000274103
9.04875	2	1	3	448	0.000247319
9.05019	2	1	3	592	0.000251783
9.05025	2	1	3	592	0.000251783
9.05031	2	1	3	592	0.000251783
9.05037	2	1	3	448	0.000247319
9.05181	2	1	3	592	0.000251783
9.05188	2	1	3	592	0.000251783
9.05196	2	1	3	1040	0.000269639
9.05346	2	1	3	1184	0.000274103
9.0535	2	1	3	592	0.000251783
9.05356	2	1	3	448	0.000247319
9.055	2	1	3	592	0.000251783
9.05506	2	1	3	592	0.000251783
9.05514	2	1	3	1040	0.000269639
9.05663	2	1	3	592	0.000251783
9.05671	2	1	3	1184	0.000274103
9.05675	2	1	3	448	0.000247319
9.05819	2	1	3	592	0.000251783
9.05825	2	1	3	592	0.000251783
9.05831	2	1	3	592	0.000251783
9.05837	2	1	3	448	0.000247319
9.05981	2	1	3	592	0.000251783
9.05988	2	1	3	592	0.000251783
9.05996	2	1	3	1040	0.000269639
9.06146	2	1	3	1184	0.000274103
9.0615	2	1	3	592	0.000251783
9.06156	2	1	3	448	0.000247319
9.063	2	1	3	592	0.000251783
9.06306	2	1	3	592	0.000251783
9.06314	2	1	3	1040	0.000269639
9.06463	2	1	3	592	0.000251783
9.06471	2	1	3	1184	0.000274103
9.06475	2	1	3	448	0.000247319
9.06619	2	1	3	592	0.000251783
9.06625	2	1	3	592	0.000251783
9.06631	2	1	3	592	0.000251783
9.06637	2	1	3	448	0.000247319
9.06781	2	1	3	592	0.000251783
9.06788	2	1	3	592	0.000251783
9.06796	2	1	3	1040	0.000269639
9.06946	2	1	3	1184	0.000274103
9.0695	2	1	3	592	0.000251783
9.06956	2	1	3	448	0.000247319
9.071	2	1	3	592	0.000251783
9.07106	2	1	3	592	0.000251783
9.07114	2	1	3	1040	0.000269639
9.07263	2	1	3	592	0.000251783
9.07271	2	1	3	1184	0.000274103
9.07275	2	1	3	448	0.000247319
9.07419	2	1	3	592	0.000251783
9.07425	2	1	3	592	0.000251783
9.07431	2	1	3	592	0.000251783
9.07437	2	1	3	448	0.000247319
9.07581	2	1	3	592	0.000251783
9.07588	2	1	3	592	0.000251783
9.07596	2	1	3	1040	0.000269639
9.07746	2	1	3	1184	0.000274103
9.0775	2	1	3	592	0.000251783
9.07756	2	1	3	448	0.000247319
9.079	2	1	3	592	0.000251783
9.07906	2	1	3	592	0.000251783
9.07914	2	1	3	1040	0.000269639
9.08063	2	1	3	592	0.000251783
9.08071	2	1	3	1184	0.000274103
9.08075	2	1	3	448	0.000247319
9.08219	2	1	3	592	0.000251783
9.08225	2	1	3	592	0.000251783
9.08231	2	1	3	592	0.000251783
9.08237	2	1	3	448	0.000247319
9.08381	2	1	3	592	0.000251783
9.08388	2	1	3	592	0.000251783
9.08396	2	1	3	1040	0.000269639
9.08546	2	1	3	1184	0.000274103
9.0855	2	1	3	592	0.000251783
9.08556	2	1	3	448	0.000247319
9.087	2	1	3	592	0.000251783
9.08706	2	1	3	592	0.000251783
9.08714	2	1	3	1040	0.000269639
9.08863	2	1	3	592	0.000251783
9.08871	2	1	3	1184	0.000274103
9.08875	2	1	3	448	0.000247319
9.09019	2	1	3	592	0.000251783
9.09025	2	1	3	592	0.000251783
9.09031	2	1	3	592	0.000251783
9.09037	2	1	3	448	0.000247319
9.09181	2	1	3	592	0.000251783
9.09188	2	1	3	592	0.000251783
9.09196	2	1	3	1040	0.000269639
9.09346	2	1	3	1184	0.000274103
9.0935	2	1	3	592	0.000251783
9.09356	2	1	3	448	0.000247319
9.095	2	1	3	592	0.000251783
9.09506	2	1	3	592	0.000251783
9.09514	2	1	3	1040	0.000269639
9.09663	2	1	3	592	0.000251783
9.09671	2	1	3	1184	0.000274103
9.09675	2	1	3	448	0.000247319
9.09819	2	1	3	592	0.000251783
9.09825	2	1	3	592	0.000251783
9.09831	2	1	3	592	0.000251783
9.09837	2	1	3	448	0.000247319
9.09981	2	1	3	592	0.000251783
9.09988	2	1	3	592	0.000251783
9.09996	2	1	3	1040	0.000269639
9.10146	2	1	3	1184	0.000274103
9.1015	2	1	3	592	0.000251783
9.10156	2	1	3	448	0.000247319
9.103	2	1	3	592	0.000251783
9.10306	2	1	3	592	0.000251783
9.10314	2	1	3	1040	0.000269639
9.10463	2	1	3	592	0.000251783
9.10471	2	1	3	1184	0.000274103
9.10475	2	1	3	448	0.000247319
9.10619	2	1	3	592	0.000251783
9.10625	2	1	3	592	0.000251783
9.10631	2	1	3	592	0.000251783
9.10637	2	1	3	448	0.000247319
9.10781	2	1	3	592	0.000251783
9.10788	2	1	3	592	0.000251783
